ID,cells,tasmax.11.2010,long,lat
2240,445375215,32.450000000000045,40.12069356385001,-1.912639241350007
2241,554844923,28.850000000000023,47.687360200250026,-23.029305823550004
2242,447404244,19.55000000000001,28.695693609550005,-2.3043059064500113
2243,395775781,28.05000000000001,-8.495972908349984,7.654027387049993
2244,534022415,26.55000000000001,46.78736020385003,-19.012639172950003
2245,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
2246,677272554,5.150000000000034,37.94569357255003,-46.64597239575002
2247,678654930,2.25,37.745693573350025,-46.912639061350006
2248,601338599,25.75,134.98735985105,-31.99597245435001
2249,647999041,14.25,172.00402636965,-40.99597241835001
2250,624668201,14.75,148.33735979765,-36.49597243635
2251,624668201,14.75,148.33735979765,-36.49597243635
2252,624668201,14.75,148.33735979765,-36.49597243635
2253,624668201,14.75,148.33735979765,-36.49597243635
2254,584016520,27.150000000000034,144.32902648035005,-28.65430580105
2255,631579798,20.75,144.97902647775,-37.82930576435001
2256,578099081,25.350000000000023,152.33735978165,-27.512639138950007
2257,653525795,14.650000000000034,148.28735979785003,-42.06263908075
2258,577839973,23.950000000000045,153.10402644525,-27.462639139150014
2259,601941103,28.150000000000034,115.85402659425003,-32.112639120550014
2260,653180041,13.050000000000011,147.00402646965003,-41.99597241435001
2261,577667006,24.650000000000034,151.71235978415004,-27.42930580595001
2262,585443198,24.450000000000045,153.31235977775,-28.92930579995
2263,629419749,18.950000000000045,144.57069314605005,-37.41263909935
2264,605876460,21.25,150.49569312235005,-32.870972450850005
2265,605876460,21.25,150.49569312235005,-32.870972450850005
2266,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2267,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2268,625232988,17.950000000000045,174.89569302475005,-36.604305769250004
2269,625232988,17.950000000000045,174.89569302475005,-36.604305769250004
2270,662990817,12.150000000000034,-176.52930556955,-43.895972406750005
2271,662990817,12.150000000000034,-176.52930556955,-43.895972406750005
2272,618274693,20.25,149.10402646125002,-35.26263910795001
2273,632616613,20.05000000000001,145.10402647725002,-38.02930576355001
2274,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2275,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2276,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2277,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2278,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2279,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2280,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2281,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2282,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2283,632530215,20.350000000000023,145.12069314385005,-38.01263909695001
2284,632530215,20.350000000000023,145.12069314385005,-38.01263909695001
2285,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2286,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2287,632875813,19.950000000000045,145.10402647725002,-38.07930576335001
2288,632875813,19.950000000000045,145.10402647725002,-38.07930576335001
2289,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2290,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2291,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2292,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2293,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2294,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2295,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2296,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2297,632703013,20.05000000000001,145.10402647725002,-38.04597243015
2298,632962215,20.150000000000034,145.12069314385005,-38.09597242995001
2299,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2300,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2301,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2302,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2303,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2304,605746818,21.150000000000034,150.14569312375002,-32.845972450950015
2305,648431313,14.25,174.27069302725002,-41.079305751350006
2306,632443885,20.850000000000023,145.70402647485,-37.99597243035001
2307,631666261,20.950000000000045,145.50402647565002,-37.84597243095001
2308,632879555,19.25,176.28735968585002,-38.07930576335001
2309,631147445,19.150000000000034,142.03735982285005,-37.74597243135001
2310,653180041,13.050000000000011,147.00402646965003,-41.99597241435001
2311,634517069,17.55000000000001,142.23735982205002,-38.395972428750014
2312,627259681,21.25,144.00402648165002,-36.99597243435001
2313,651624739,13.450000000000045,146.15402647305004,-41.69597241555
2314,620521101,20.850000000000023,149.17069312765003,-35.695972439550005
2315,621517768,16.850000000000023,174.72902635875002,-35.887639105450006
2316,621517768,16.850000000000023,174.72902635875002,-35.887639105450006
2317,625492301,16.75,175.83735968765004,-36.65430576905001
2318,625492301,16.75,175.83735968765004,-36.65430576905001
2319,625492301,16.75,175.83735968765004,-36.65430576905001
2320,618922699,20.650000000000034,149.15402646105005,-35.38763910745001
2321,646271281,14.350000000000023,174.00402636165003,-40.66263908635001
2322,679102561,15.150000000000034,168.00402638565,-46.99597239435002
2323,670462543,15.75,167.85402638625,-45.329305734350015
2324,635989931,19.650000000000034,176.08735968665005,-38.679305760950015
2325,649727081,12.850000000000023,172.33735970165,-41.32930575035
2326,647308189,13.75,174.90402635805,-40.862639085550015
2327,634953011,19.150000000000034,175.08735969065,-38.47930576175001
2328,622079549,16.650000000000034,176.23735968605004,-35.99597243835001
2329,632663584,19.25,176.52902635155002,-38.037639096850015
2330,616849233,22.350000000000023,150.27069312325003,-34.98763910905001
2331,480549563,28.25,119.68735991225,-8.69597254755
2332,481154375,26.950000000000045,119.78735991185002,-8.812639213750003
2333,543927481,24.850000000000023,149.00402646165,-20.920972498650002
2334,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2335,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2336,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2337,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2338,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2339,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2340,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2341,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2342,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2343,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2344,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2345,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2346,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2347,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2348,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2349,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2350,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2351,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2352,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2353,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2354,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2355,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2356,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2357,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2358,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2359,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2360,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2361,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2362,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2363,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2364,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2365,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2366,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2367,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2368,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2369,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2370,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2371,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2372,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2373,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2374,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2375,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2376,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2377,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2378,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2379,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2380,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2381,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2382,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2383,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2384,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2385,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2386,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2387,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2388,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2389,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2390,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2391,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2392,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2393,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2394,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2395,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2396,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2397,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2398,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2399,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2400,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2401,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2402,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2403,524962266,25.350000000000023,145.54569314215004,-17.26263917995
2404,585963355,19.05000000000001,167.95402638585003,-29.029305799550002
2405,487288801,29.950000000000045,120.00402657765002,-9.995972542350003
2406,542374389,25.150000000000034,166.57069305805,-20.620972499850012
2407,526171861,22.75,145.50402647565002,-17.495972512350008
2408,526171861,22.75,145.50402647565002,-17.495972512350008
2409,419289759,28.25,101.32069331905004,3.1206940718499965
2410,636504761,18.05000000000001,146.33735980565004,-38.77930576055
2411,636504761,18.05000000000001,146.33735980565004,-38.77930576055
2412,646271281,14.350000000000023,174.00402636165003,-40.66263908635001
2413,302213711,28.850000000000023,67.58736012065003,25.704027314849995
2414,265278196,24.55000000000001,71.62902677115002,32.82902728635
2415,299017999,26.450000000000045,76.65402675105,26.32069397905
2416,366755421,24.450000000000045,75.17069342365002,13.25402736465
2417,271888123,26.950000000000045,74.35402676025001,31.554027291449998
2418,279577312,27.25,70.92902677395003,30.070693964049994
2419,273313616,27.75,73.46236009715003,31.279027292549998
2420,274350481,27.450000000000045,74.00402676165001,31.079027293349995
2421,271239950,27.25,72.91236009935002,31.679027290949996
2422,277115123,28.05000000000001,72.68736010025003,30.545693962149997
2423,276726109,26.950000000000045,70.90402677405001,30.620693961849994
2424,303639663,29.650000000000034,70.52069344225,25.429027315949995
2425,279922916,27.350000000000023,70.96236010715003,30.004027297649998
2426,267351979,25.850000000000023,73.15402676505002,32.42902728795
2427,280959906,28.05000000000001,72.54569343415002,29.804027298449995
2428,283508525,27.950000000000045,71.03736010685003,29.312360633749996
2429,274134246,27.25,72.04569343615003,31.120693959849994
2430,298930810,30.55000000000001,70.07902677735001,26.337360645649994
2431,301522817,30.55000000000001,70.13736011045003,25.837360647649994
2432,273658924,26.650000000000034,71.02902677355002,31.212360626149994
2433,302430079,29.55000000000001,70.65402677505003,25.662360648349996
2434,281132706,28.05000000000001,72.54569343415002,29.770693965249997
2435,303942058,29.75,70.47902677575001,25.37069398285
2436,267783795,26.350000000000023,71.62069343785001,32.345693954949994
2437,274177600,27.650000000000034,73.32902676435003,31.11236062655
2438,282860639,28.350000000000023,71.98736010305001,29.437360633249995
2439,271931322,26.950000000000045,74.34569342695002,31.545693958149997
2440,280009342,27.650000000000034,71.17902677295001,29.987360631049995
2441,278799748,27.75,71.22902677275002,30.220693963449996
2442,302818844,29.950000000000045,70.36236010955002,25.587360648649998
2443,301177215,30.450000000000045,70.12069344385003,25.904027314049998
2444,276855796,27.75,71.62902677115002,30.595693961949998
2445,291845865,28.650000000000034,68.87069344885,27.704027306849994
2446,308348489,29.75,70.73736010805001,24.520693986249995
2447,273745315,26.650000000000034,70.95402677385002,31.19569395955
2448,366150864,25.150000000000034,77.19569341555004,13.37069403084999
2449,299967973,27.75,73.10402676525001,26.13736064645
2450,299017593,27.350000000000023,73.27069343125001,26.32069397905
2451,301004802,27.850000000000023,73.34569343095,25.937360647249996
2452,309126091,29.25,70.75402677465001,24.370693986849993
2453,310594821,29.55000000000001,70.17069344365001,24.08736065465
2454,331763641,29.55000000000001,77.00402674965002,20.004027337649994
2455,256422435,9.450000000000045,73.62069342985001,34.537360612849994
